filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
rock.00053.wav,661794,0.409180998802185,0.0749690756201744,0.1902275085449218,0.0018846236634999,3361.7232515596666,304156.9523221231,2933.0695625255,55087.67146030003,6920.301850710557,1019786.138116892,0.1875475819315545,0.0035667533243113,0.0007542201783508,0.0171679090708494,0.0018870322965085,0.0090828975662589,117.45383522727272,4.113659381866455,1100.446044921875,52.607852935791016,241.6306304931641,-11.054241180419922,121.9372787475586,19.703702926635746,108.1104965209961,11.282636642456056,86.06643676757812,7.059860229492188,61.76773834228516,5.063941955566406,63.54560089111328,4.562584400177002,46.35518264770508,0.0280866753309965,46.39290237426758,5.1574907302856445,41.24052429199219,3.4070849418640137,43.04557418823242,1.1723326444625854,31.61530303955078,0.5823383331298828,32.75283432006836,1.2732157707214355,26.09142303466797,0.7170007228851318,25.74794006347656,-0.8071606159210205,32.352867126464844,-3.01058316230774,30.0438289642334,-1.7136582136154177,34.125484466552734,-1.6946293115615845,29.735902786254883,-1.2963579893112185,41.9782829284668,rock
reggae.00027.wav,661794,0.4037153124809265,0.0999042391777038,0.1279077380895614,0.0051595331169664,2086.325810192421,829895.7034106037,2318.2738495476897,241872.1325403298,4678.4422695221865,3569639.222154471,0.0873490973027842,0.0056430977484521,-0.0031292415224015,0.007617016788572,-0.0021369776222854,0.0089541878551244,135.99917763157896,-177.49752807617188,6932.6572265625,89.9616470336914,1013.8238525390624,4.610694885253906,743.3381958007812,40.15260314941406,536.129638671875,0.1750781834125518,313.1029663085937,23.18216323852539,195.040771484375,-9.900015830993652,232.3979339599609,12.783164978027344,148.97271728515625,-7.306883811950684,142.38584899902344,18.73992156982422,133.17031860351562,-5.734013080596924,128.1591796875,6.129672050476074,117.21045684814452,-9.920187950134276,102.54875183105467,0.2871019542217254,102.52483367919922,-8.231042861938477,87.71951293945312,3.8992085456848153,82.5884780883789,-6.851942539215088,80.89386749267578,2.1851232051849365,53.713905334472656,-2.374739646911621,83.15995788574219,1.8317389488220213,61.55380630493164,reggae
pop.00078.wav,661504,0.4547449648380279,0.0864610895514488,0.2235710024833679,0.013054009526968,3123.151409862749,947113.0190420964,2970.246872098053,221789.1807832702,6616.3056482018565,3583798.53331258,0.1426215529534029,0.008624081410987,2.450315150781534e-06,0.018758499994874,-0.0002494096115697,0.0251242164522409,103.359375,-42.75870513916016,4607.76611328125,62.833984375,1040.582763671875,4.770786285400391,691.7329711914062,24.05332946777344,345.1831359863281,9.651461601257324,275.6953430175781,-1.8745973110198968,238.40342712402344,9.28311824798584,198.2916717529297,-2.962564706802368,125.63816833496094,3.192147254943848,130.63662719726562,5.930965423583984,111.22249603271484,-4.768050193786621,97.1225814819336,3.0293450355529785,85.6812515258789,-1.2465428113937378,70.37437438964844,-3.517906665802002,53.53717041015625,-0.3188264667987823,50.01544189453125,-1.4434291124343872,46.26259231567383,-1.8653316497802728,50.93196105957031,-0.0190462730824947,65.03319549560547,-0.7272548675537109,73.95626068115234,-0.9860984086990356,66.34039306640625,pop
country.00081.wav,661794,0.3784409761428833,0.0841880217194557,0.1678869873285293,0.0032834645826369,2102.3281888392166,395977.5184589894,2152.7652938002825,111847.29454136416,4418.120332439095,1766258.8164634977,0.1010477843435808,0.0023325653493567,-6.052451908544754e-07,0.0142183359712362,-3.018239658558741e-05,0.0082819480448961,89.10290948275862,-74.12642669677734,2211.796630859375,107.60010528564452,574.8822631835938,-21.17962646484375,303.99420166015625,47.21442031860352,255.60450744628903,-5.977449893951416,224.8120574951172,17.78767967224121,117.5190658569336,-20.40730667114257,146.64398193359375,14.968517303466797,83.80853271484375,-15.963006973266602,117.0244598388672,15.74086570739746,80.98471069335938,-14.652679443359377,89.62345886230469,10.67768383026123,62.52001190185547,-10.131951332092283,73.4254150390625,4.446372985839844,53.30506896972656,-7.645864963531494,48.91545104980469,6.932895660400391,51.7787971496582,-9.00978660583496,49.10813522338867,4.1721930503845215,50.23677062988281,-3.7496397495269775,51.33359909057617,-3.590503215789795,33.897727966308594,country
rock.00061.wav,661794,0.2998379170894623,0.0857400596141815,0.0883533507585525,0.0004410585097502,2071.3773180976523,802423.1890667209,2738.959855266697,239704.73680488148,4685.844828523782,5398628.6713601705,0.0690549775232018,0.0023585792848906,-0.0013111685402691,0.0054502794519066,-0.0018335703061893,0.0008799624629318,80.74951171875,-193.723876953125,4453.7685546875,98.46675872802734,851.5191650390625,44.08891677856445,681.5862426757812,23.78950500488281,217.56056213378903,12.586642265319824,141.64895629882812,8.464341163635254,83.7293930053711,2.172657489776612,81.92415618896484,-0.3584236800670624,57.03800964355469,-8.178156852722168,62.998817443847656,-9.113446235656738,50.65822219848633,-5.2323899269104,63.067962646484375,-4.84825611114502,46.50537872314453,-1.3783491849899292,46.25522232055664,-1.2735497951507568,94.23069763183594,3.210052013397217,79.4484634399414,3.686427116394043,72.56129455566406,1.3913317918777466,88.84381103515625,2.7136387825012207,141.4833984375,1.700206637382507,63.77992630004883,-1.8049798011779783,84.44925689697266,rock
hiphop.00010.wav,661794,0.4272348284721374,0.0870649293065071,0.1716704070568084,0.005869997665286,2284.243390096508,241219.6958244232,2116.458981520726,42525.91903967412,4662.771160364704,657607.2447220999,0.1254263492121036,0.0024029117354776,-8.921651897253469e-06,0.0098586482927203,-0.0006726895226165,0.0139570655301213,95.703125,-67.43657684326172,1308.2950439453125,94.85132598876952,457.9285583496094,-38.8561897277832,284.8388366699219,37.63745880126953,194.5651397705078,-12.249470710754396,155.18373107910156,36.89404296875,97.89755249023438,-12.642876625061035,107.0009536743164,18.297163009643555,75.64816284179688,-8.846757888793945,76.12671661376953,17.98246955871582,64.45174407958984,-7.274253368377685,60.64229202270508,9.713576316833496,54.482696533203125,-8.738218307495117,49.16103363037109,4.502535343170166,50.84465789794922,-7.597929000854492,33.12276840209961,0.2114906460046768,41.05051803588867,-4.880435466766357,63.554317474365234,4.847076416015625,90.55799102783205,-1.9929897785186768,87.97000885009766,-0.7360638976097107,77.979248046875,hiphop
rock.00005.wav,661794,0.3767348229885101,0.08191679418087,0.2038401514291763,0.0030992096289992,1542.1318211375356,112768.12175417582,1591.7341647634237,127499.65261355168,2869.736475402407,639457.8628085664,0.0770211747148105,0.0003190024299724,-3.422150484766462e-06,0.0274626649916172,-1.24107700685272e-05,0.0059883720241487,99.38401442307692,-62.32036590576172,1573.80126953125,153.77755737304688,975.0977172851562,-55.12044525146485,223.1911773681641,28.00035285949707,143.27134704589844,-6.835791110992432,157.1326904296875,17.45644187927246,100.0821762084961,-22.60428237915039,190.0264587402344,18.13093948364257,78.6657485961914,-12.575697898864746,133.0113983154297,4.4935407638549805,75.73396301269531,-8.381609916687012,61.95052719116211,7.209059715270996,47.46022033691406,-2.519583225250244,47.71374130249024,4.835717678070068,28.65871810913086,-6.27018404006958,31.959571838378903,-0.7175828814506531,45.14102554321289,-2.2724545001983643,27.18358993530273,-5.242400646209717,41.88463973999024,-5.217888832092285,28.86646270751953,-6.273049831390381,33.48097229003906,rock
disco.00091.wav,661504,0.4167321324348449,0.09539545327425,0.1737753301858902,0.0103004807606339,2038.1503574198653,619006.2876233343,2079.968107947891,250524.45898104872,4205.70269449681,2702579.0925988825,0.091605792005027,0.0030485634060645,0.0026094575878232,0.0144375013187527,0.003667676821351,0.0160370972007513,99.38401442307692,-116.8385772705078,8469.3935546875,98.4507293701172,947.1892700195312,-18.99992561340332,821.5101318359375,44.83131408691406,183.347885131836,3.808516025543213,165.94915771484375,28.495922088623047,131.49534606933594,-1.0879167318344116,130.8839111328125,14.709351539611816,116.71173858642578,-7.737640857696533,103.23603057861328,9.760475158691406,121.85771942138672,-10.109240531921388,97.67487335205078,6.360347747802734,92.60211944580078,-3.922947406768799,75.79901123046875,7.898931980133057,95.08737182617188,-3.215121269226074,90.03141784667969,0.1321214288473129,71.06834411621094,-7.839592933654785,79.42926788330078,-1.7239224910736084,87.04195404052734,-2.4233081340789795,83.66108703613281,-0.7203418016433716,118.20987701416016,disco
classical.00008.wav,661794,0.2547534108161926,0.0842228382825851,0.0340448766946792,0.0004597812949214,1516.83111776797,80406.83360567689,1629.7564323591969,36217.91423845556,2974.121716846723,308251.13160250534,0.0787779298385537,0.0006539050831439,-3.635731991380453e-05,0.001418313360773,-8.056045044213533e-05,3.551571717252955e-05,135.99917763157896,-292.0603942871094,4866.66162109375,127.76256561279295,252.74917602539065,-29.894201278686523,202.25662231445312,37.42157745361328,86.44595336914062,-9.550169944763184,112.52214050292967,5.111379623413086,77.40213775634766,-13.812787055969238,84.65992736816406,7.028453826904297,61.47160720825195,-7.025754451751709,93.68077850341795,6.496709823608398,97.12364196777344,-9.902276992797852,119.56527709960938,4.706311702728272,122.66403198242188,0.3692167699337005,164.84817504882812,1.4627025127410889,148.39390563964844,3.407434225082397,152.556884765625,6.078481674194336,143.19912719726562,0.9592064023017884,142.1329345703125,-0.7609347105026245,94.0166015625,-2.1104586124420166,122.13420867919922,0.7547240257263184,104.1924057006836,classical
country.00043.wav,661794,0.4030801355838775,0.0822704657912254,0.0950362607836723,0.0014666245551779,2530.388880021283,392522.644771959,2491.2397858305826,133483.72308763038,5070.036808022767,1825423.979525728,0.1342852740719257,0.0022204983739514,-7.948343409225345e-06,0.0046911151148378,-0.0003289344895165,0.0027175878640264,135.99917763157896,-101.15570831298828,2675.07470703125,85.45490264892578,606.636474609375,-19.700145721435547,314.4525756835937,20.57249641418457,162.25823974609375,9.993921279907228,169.97320556640625,7.599151611328125,81.64836120605469,0.1010341867804527,130.03372192382812,3.405654191970825,62.50879287719727,0.0564049705862998,72.44959259033203,1.5781511068344116,73.44534301757812,-1.450114369392395,48.65033721923828,-1.2908275127410889,44.34052276611328,2.1361677646636963,54.56165313720703,-4.788546085357666,47.09206771850586,-0.3097044229507446,33.734134674072266,-0.4366244673728943,32.03323745727539,-4.8903584480285645,33.68741989135742,-2.984196662902832,29.920875549316406,1.0916690826416016,36.87552261352539,-1.4558212757110596,37.01873016357422,country
metal.00005.wav,661504,0.4224428236484527,0.0777902454137802,0.1218812093138694,0.001274187117815,2464.467489365532,195595.0529621107,2204.451704221089,74987.65109626799,4951.895630166038,749071.2668982663,0.1343192611658932,0.0013265623517116,-0.001330493367277,0.0061182831414043,-0.0026431113947182,0.0052599599584937,151.99908088235293,-79.57911682128906,1076.7520751953125,93.47066497802734,299.64654541015625,-27.74530601501465,260.5197448730469,64.08795166015625,178.45843505859375,-18.81016540527344,94.94651794433594,23.332847595214844,57.63142776489258,-10.551626205444336,99.17457580566406,13.373515129089355,69.48275756835938,-17.545560836791992,68.87559509277344,16.405353546142578,71.65254974365234,-10.048683166503906,55.5847053527832,8.958029747009277,52.9290885925293,-16.08633041381836,33.4638786315918,4.288778305053711,44.493534088134766,-14.810643196105955,34.29018783569336,0.2660221457481384,42.27396011352539,-8.218878746032715,31.01667022705078,3.42029356956482,44.8491096496582,-3.726406812667847,46.69767379760742,-2.4308550357818604,40.07020950317383,metal
pop.00036.wav,661504,0.3945035338401794,0.0894497409462928,0.2567798197269439,0.0071800258010625,2944.261533132485,1255092.912160029,3162.398744093046,213944.38819410565,6877.94322569243,4171155.220799088,0.1150565092082366,0.0082382804425915,1.522059278613597e-06,0.0352321229875087,-2.490099905116949e-05,0.0167038794606924,99.38401442307692,-44.11747741699219,4484.91552734375,76.1788330078125,816.8304443359375,22.90904235839844,508.4247741699219,16.796817779541016,295.6456604003906,22.9960994720459,166.6114959716797,3.279175281524658,233.33541870117188,6.908598899841309,111.78064727783205,0.0967160835862159,80.4544906616211,6.498071193695068,63.804317474365234,6.543870449066162,94.48314666748048,0.8568297624588013,45.48021697998047,2.7228598594665527,44.37750244140625,4.5157904624938965,51.23817443847656,2.8585755825042725,54.76844787597656,1.326471209526062,46.96231460571289,1.8045099973678589,50.2929801940918,0.3806977570056915,65.39073181152344,-1.1091207265853882,76.99571990966797,-0.4265165030956268,75.43006896972656,1.5643655061721802,71.96089172363281,pop
metal.00037.wav,661504,0.3958281576633453,0.082097515463829,0.1120336204767227,0.0003290808817837,2292.3824232586726,175919.79823916857,2149.2989810829604,44429.56831462117,4819.981862220852,561796.7394318712,0.1236008646316705,0.0017099462703664,-0.0007112734601832,0.0066234380938112,-0.0023376136086881,0.0022237380035221,135.99917763157896,-79.0542984008789,329.2045593261719,106.82528686523438,219.47450256347656,-38.750370025634766,135.03219604492188,39.86202621459961,63.47258758544922,-26.75839805603028,44.66246032714844,32.47764587402344,37.060791015625,-15.028121948242188,61.35856628417969,29.70882225036621,43.22038650512695,-11.373498916625977,45.615116119384766,13.7748441696167,45.72578430175781,-14.504782676696776,49.28696823120117,16.166759490966797,45.3544921875,-3.073824167251587,62.40471649169922,3.568600654602051,41.44540786743164,-17.277793884277344,40.33200073242188,-2.1238062381744385,33.24674987792969,-12.570453643798828,44.18367767333984,-1.2383599281311035,34.15296173095703,-1.2059718370437622,36.0616455078125,9.035799026489258,45.196327209472656,metal
disco.00046.wav,661504,0.3763407468795776,0.0933830961585044,0.1130586341023445,0.0030154627747833,2259.5655416138134,278604.9387216902,2273.0513336182707,137470.78017840988,4889.552593895011,1490231.003260148,0.1141981462683681,0.0022890714726817,5.716073701478308e-06,0.004072296898812,0.00011979786359,0.0071555846370756,123.046875,-125.68153381347656,3107.672119140625,101.78446197509766,404.2907104492188,-17.478099822998047,445.7304382324219,33.67275619506836,316.50665283203125,-15.236320495605469,154.52740478515625,23.7031364440918,220.8398284912109,-8.659070014953613,152.4282989501953,18.54402732849121,99.71940612792967,-14.054306983947754,74.40412902832031,19.970239639282227,76.54553985595703,-15.139116287231444,73.9952163696289,12.969246864318848,69.99932098388672,-14.306306838989258,98.57972717285156,3.0345730781555176,80.27307891845703,-7.086206436157227,97.80640411376952,1.6252402067184448,103.99044036865234,-3.897846937179565,108.55604553222656,5.383634090423584,62.32035446166992,0.9656049013137816,115.65750885009766,2.690563440322876,74.70124816894531,disco
country.00048.wav,661794,0.311064213514328,0.0911853611469268,0.1169326528906822,0.0020951686892658,1939.764241843536,421866.7456356408,2482.512912543302,163418.47330605148,4127.871739504785,2364184.10620786,0.0639637108468677,0.0011583254108737,9.67306050370098e-07,0.0087929181754589,-6.164466321934015e-05,0.0027270219288766,117.45383522727272,-148.96546936035156,5224.7861328125,107.24224090576172,700.97412109375,11.193098068237305,393.930908203125,26.70330047607422,212.9541931152344,11.396147727966309,266.7436218261719,-3.806002140045166,201.6782684326172,14.022876739501951,91.77090454101562,-5.870372295379639,90.45475769042967,-11.04255199432373,98.6960678100586,2.8018760681152344,84.94274139404297,-8.448974609375,82.7687759399414,3.182692289352417,66.93570709228516,-0.7675943374633789,60.31256103515625,-12.40094757080078,86.2693862915039,-6.29032039642334,78.60070037841797,-3.299855947494507,48.63489532470703,-8.156586647033691,50.98447036743164,-6.576274394989014,52.067848205566406,-3.674379110336304,50.28879928588867,-2.9683380126953125,45.08317565917969,country
country.00097.wav,661794,0.3480777442455292,0.0895030573010444,0.1531419157981872,0.0028504598885774,1560.9704395228032,581674.6029297478,1782.6630179327406,167419.08078335956,3175.1066061847446,1932571.5169526013,0.0671992821925754,0.0027193413398743,1.0455927679231537e-07,0.0193295292556285,-9.339861207990909e-06,0.0030999621376395,112.34714673913044,-148.32594299316406,3765.29931640625,126.8631591796875,991.0031127929688,-19.5679931640625,535.4071655273438,52.8514518737793,186.5989532470703,8.58825397491455,214.7636108398437,17.879751205444336,173.2002410888672,-8.078774452209473,144.09312438964844,17.77848243713379,98.18317413330078,-15.498923301696776,85.4437026977539,13.507555961608888,114.03458404541016,-10.954302787780762,102.47708892822266,9.461726188659668,91.9625473022461,-1.9177359342575075,64.90303802490234,1.8723386526107788,88.317138671875,-2.6658780574798584,87.56609344482422,3.38641619682312,60.31706237792969,-3.5110013484954834,75.5971908569336,2.115773916244507,65.967529296875,2.1000001430511475,58.77488708496094,-0.101299948990345,62.80958938598633,country
disco.00045.wav,661794,0.4073350727558136,0.0825700014829635,0.1354817301034927,0.0028256131336092,2248.003750588597,840206.1259637672,2368.66950665717,326708.1796448099,4609.537684889791,3736111.692873643,0.1097190249178267,0.004336851866243,2.187575091738836e-06,0.0068433401174843,-8.127612090902403e-06,0.0073746475391089,123.046875,-81.27337646484375,3998.34814453125,106.47810363769533,1476.56494140625,-9.53958797454834,422.5682067871094,17.967937469482422,234.8560485839844,3.011126756668091,188.8036499023437,8.301750183105469,146.85108947753906,3.889174938201904,100.9057846069336,4.249683380126953,50.8802490234375,-3.741935968399048,55.14132690429688,-2.07386326789856,37.90509796142578,-2.2084693908691406,43.23128890991211,-4.591594219207764,43.945892333984375,-1.1644108295440674,45.615718841552734,-1.8789660930633545,40.04032516479492,-0.2271797209978103,32.238407135009766,-1.045643329620361,30.94013214111328,-3.28415846824646,30.86635971069336,-1.8697720766067505,37.33092880249024,-0.713398814201355,50.32887268066406,-0.5517711043357849,42.52327346801758,disco
metal.00014.wav,661504,0.5526264309883118,0.0631664395332336,0.0775967389345169,0.0002330219140276,2877.389183798178,93978.97391811087,2101.27306262244,34318.24784295346,5198.361708780452,349787.6277106843,0.1852523201856148,0.0013478241988986,8.957819773058873e-06,0.0032686626072973,0.0002459693641867,0.0011314144358038,151.99908088235293,-117.85633850097656,1937.913818359375,65.4421615600586,241.84068298339844,-51.41939163208008,160.23468017578125,74.09527587890625,167.79312133789062,-13.757644653320312,71.37594604492188,25.73512458801269,54.00814437866211,-13.12990665435791,61.992919921875,32.22340393066406,67.66024780273438,-10.344037055969238,36.69548797607422,21.69994354248047,50.55900573730469,-7.793069839477539,29.71648979187012,12.351001739501951,51.260501861572266,-14.443892478942873,28.556358337402344,5.78602933883667,48.515113830566406,-13.263583183288574,40.318119049072266,4.567987442016602,42.88574981689453,-11.385674476623535,25.29947662353516,-0.6657214760780334,50.58722305297852,-4.566007137298584,30.78473854064941,-0.2183656692504882,55.720436096191406,metal
metal.00042.wav,661794,0.4366719126701355,0.081373892724514,0.0936629250645637,0.0003850485081784,2464.278689901676,123908.52251824296,2037.656687737141,52947.98890554595,4549.00989930757,719193.4068331153,0.1518611332656612,0.0009893623925114,-0.001567545114085,0.0040621585212647,-0.0021454577799886,0.0021471790969371,129.19921875,-93.55591583251952,699.4004516601562,89.8649673461914,233.98501586914065,-55.88470458984375,155.3799285888672,51.63796615600586,55.56268310546875,-5.57456111907959,67.32976531982422,28.790754318237305,72.00196838378906,-13.896739959716797,57.10411834716797,27.358028411865234,55.24211502075195,-15.317933082580566,60.94643020629883,22.837038040161133,45.273956298828125,-12.410518646240234,39.81124877929688,9.704618453979492,34.037994384765625,-19.733619689941406,36.34480285644531,-0.776019275188446,42.48927688598633,-9.102023124694824,48.54500198364258,12.421031951904297,43.15517044067383,-5.46190357208252,50.26445388793945,4.240801334381104,42.642051696777344,-10.86964511871338,33.1976432800293,-2.942686080932617,36.5034065246582,metal
disco.00094.wav,661504,0.4168207943439483,0.078407309949398,0.0993936359882354,0.0009344276040792,2207.386073293734,299239.53813092125,2353.334091840657,87822.4371558393,5074.017036597303,1187011.6435753682,0.0935562735643851,0.0012106153207804,-2.254986065963749e-05,0.0052844332531094,-0.0007390376995317,0.0021726221311837,135.99917763157896,-129.9997100830078,2045.095947265625,102.53726959228516,557.9237060546875,-4.457656383514404,121.90422058105467,50.06239700317383,114.20457458496094,-15.540563583374023,54.60630416870117,32.13776779174805,63.62896347045898,-18.17759704589844,69.98802185058594,24.293785095214844,49.875762939453125,-11.907437324523926,46.31903076171875,13.766549110412598,51.53116607666016,-12.893451690673828,35.53535842895508,7.280405521392822,38.3510627746582,-9.37204360961914,83.87096405029297,4.60717248916626,42.195987701416016,-9.580207824707031,32.16569900512695,4.245726585388184,40.665802001953125,-4.692924499511719,27.99277687072754,-0.4487578570842743,42.527099609375,-6.88092565536499,28.323780059814453,4.7587432861328125,45.48155975341797,disco
pop.00088.wav,661504,0.4313291907310486,0.0888112410902977,0.234867051243782,0.0169203095138072,3510.331686060388,1323744.2455973043,3148.3844132018894,175836.8460334951,7255.46540793576,3793629.489756687,0.1719573242942768,0.0111458928928327,5.854037226526998e-05,0.0174623504281044,-0.0001320065784966,0.0376732572913169,99.38401442307692,-42.8239631652832,8013.048828125,54.88819122314453,1112.96533203125,17.041540145874023,444.69915771484375,19.79429817199707,336.12335205078125,6.863185882568359,195.70150756835932,2.7732064723968506,257.7785949707031,11.824328422546388,156.98989868164062,1.2092769145965576,123.29621124267578,7.944143295288086,93.99671936035156,1.1310867071151731,97.0059814453125,-4.079442024230957,70.71074676513672,0.1238927543163299,63.03977584838867,-4.240161895751953,70.16753387451172,-4.453672409057617,69.23546600341797,-2.5129339694976807,57.814701080322266,-2.892709732055664,50.56718444824219,0.6073195934295654,70.6019287109375,0.8860246539115906,60.37776565551758,2.312880277633667,76.65657806396484,1.9277777671813965,72.97175598144531,pop
metal.00036.wav,661504,0.5190619826316833,0.0709408670663833,0.1122196242213249,0.000826341449283,2685.529888139436,177790.6100483225,2317.3981532242587,34572.65326166033,5331.0748531757545,544252.2860457739,0.1604334336330239,0.0023928524499505,3.222702616767492e-06,0.0046447138302028,0.0002977048570755,0.0035891546867787,143.5546875,-71.25566864013672,724.7420654296875,82.35173797607422,269.7674865722656,-30.17868423461914,176.92010498046875,56.47988128662109,112.9591827392578,-10.879721641540527,87.4520034790039,26.828502655029297,60.94379425048828,-15.818696022033691,63.79087448120117,25.34568977355957,41.51130676269531,-15.6370267868042,46.52753829956055,17.77132225036621,56.43244171142578,-13.064862251281738,50.77926635742188,14.62252426147461,38.18947219848633,-14.286724090576172,47.60031127929688,9.539717674255373,34.19411087036133,-10.380386352539062,33.62639617919922,8.100772857666016,41.16963958740234,-7.4660725593566895,26.278579711914062,5.429294109344482,33.2489013671875,-4.404173374176025,32.82936096191406,3.05214262008667,32.33385467529297,metal
disco.00074.wav,661504,0.4029155075550079,0.0805691629648208,0.1776878833770752,0.0048212683759629,2648.735088173792,266130.8990800022,2384.066506139413,51755.732336333866,5545.965562010586,749632.6632274792,0.1510733879543696,0.0029568815777596,1.864511432358995e-05,0.0128120258450508,0.0004452363064046,0.0129622537642717,112.34714673913044,-40.76066589355469,1783.3175048828125,86.80615997314453,322.3077087402344,-26.937488555908203,368.0152282714844,34.95228576660156,133.9558563232422,-20.04854965209961,132.43563842773438,21.662633895874023,117.7619857788086,-23.95484161376953,85.85305786132812,19.28034400939941,75.73493957519531,-17.52503204345703,92.44303131103516,18.05656623840332,75.78104400634766,-16.020893096923828,45.67573165893555,12.442415237426758,46.619441986083984,-13.884093284606934,40.9705696105957,6.0152587890625,35.94561004638672,-14.209771156311035,35.275665283203125,-0.8127108812332153,36.9818115234375,-14.491743087768556,31.44362068176269,-1.2263832092285156,45.08989334106445,-7.701151371002197,39.18641662597656,4.314491271972656,50.58320617675781,disco
country.00070.wav,661794,0.3653284609317779,0.0863151475787162,0.1443820297718048,0.0028042232152074,1934.746539117464,250067.30117767464,1970.1453736582373,98732.47126382768,4048.3754169083527,1247953.7385203666,0.0947227861562258,0.0014294917737728,3.641497414719197e-06,0.0133788650855422,3.0944620448281057e-06,0.0043920227326452,112.34714673913044,-99.30023193359376,2682.42138671875,117.56452941894533,569.738525390625,-29.86264419555664,242.2758636474609,40.84934997558594,234.153564453125,-15.244988441467283,129.31358337402344,27.983278274536133,171.71461486816406,-11.957685470581056,122.57762908935548,13.330233573913574,73.31651306152344,-11.37265396118164,77.42156982421875,10.531585693359377,87.97229766845703,-8.741357803344727,71.4162826538086,8.415969848632812,72.11595916748047,-6.837772846221924,51.291595458984375,0.4376168251037597,72.90504455566406,-5.307950019836426,56.56465530395508,1.6482566595077517,64.33788299560547,-7.353808879852295,48.50087738037109,0.5184754133224487,45.04702758789063,-1.4576789140701294,36.19831085205078,-5.9158124923706055,43.54365539550781,country
reggae.00073.wav,661504,0.4493522942066192,0.0904273241758346,0.192260593175888,0.0012985282810404,2152.029696439789,659750.0576170877,2666.325929191672,265745.8858278025,5070.652994036398,3356265.2139594173,0.0510316215922273,0.0008738100002173,1.383706091928616e-07,0.026071498170495,-5.394884738052497e-06,0.0041950773447752,83.35433467741936,-105.97007751464844,1982.45361328125,88.03434753417969,755.8841552734375,19.35321807861328,486.77484130859375,30.64814186096192,246.5554962158203,10.009821891784668,212.3646850585937,18.02314758300781,103.39109802246094,3.654972791671753,90.18737030029295,8.91861343383789,74.6829833984375,5.820529460906982,70.4859390258789,8.878715515136719,75.24674987792969,5.682770252227783,53.97013854980469,10.556986808776855,37.3232536315918,5.887747287750244,48.84407043457031,6.113229751586914,38.7730712890625,7.048051834106445,41.449745178222656,5.10694694519043,34.19565200805664,4.466488838195801,34.44853973388672,2.1865901947021484,31.165143966674805,1.402856707572937,34.21319580078125,-1.2546377182006836,36.28131484985352,reggae
hiphop.00097.wav,661794,0.474048912525177,0.0847751274704933,0.1184973493218422,0.0017410966102033,2582.20395396858,346817.0123566204,2526.3310569502164,39700.65652375899,5731.928835556844,618179.1703629505,0.1160051267643078,0.0041823157176781,-5.847415013704449e-05,0.0081440266221761,-0.0009834191296249,0.0030010845512151,151.99908088235293,-111.16287231445312,1200.203125,80.6155014038086,413.59130859375,-0.8804294466972351,248.8389129638672,50.62040328979492,188.2569122314453,-13.462736129760742,216.2064666748047,35.314022064208984,85.84778594970703,-14.83436393737793,94.51505279541016,21.186935424804688,89.78759765625,-13.571440696716309,54.478309631347656,19.61630821228028,63.85004425048828,-11.755929946899414,65.22286224365234,16.965011596679688,74.72506713867188,-9.35546588897705,56.83716583251953,8.69741439819336,57.110965728759766,-9.881428718566896,45.1655502319336,5.814741611480713,52.88154220581055,-9.132330894470217,45.00818634033203,0.871525764465332,64.85328674316406,-5.98768424987793,71.70721435546875,-0.3132004141807556,66.5382080078125,hiphop
jazz.00067.wav,661794,0.2367195338010788,0.0954140424728393,0.1380803883075714,0.0012965258210897,1353.6838211633806,197274.9054176969,1566.36278487432,96360.24058888484,2829.7093650304523,1254366.0475017044,0.0549322070765661,0.0006188227513107,-0.0025993315503001,0.0150343161076307,-0.0015638073673471,0.0017398335039615,99.38401442307692,-177.2891082763672,1320.7750244140625,144.35586547851562,711.2352905273438,-17.27964210510254,496.4495239257813,55.69905853271485,386.5297546386719,-21.246427536010746,150.39292907714844,0.3600078821182251,165.4381103515625,-1.5879892110824585,118.08694458007812,-10.414144515991213,83.31488800048828,-5.185567855834961,76.556396484375,-0.5061215758323669,71.80174255371094,-8.73398494720459,61.29021835327149,3.863238096237183,74.88591003417969,-7.962100505828857,68.91300201416016,-3.013435125350952,60.31531524658203,-2.739326238632202,56.34599304199219,-2.603281021118164,51.6623649597168,-2.223385572433472,61.09976959228516,-1.9524304866790767,109.97183990478516,-0.0253409668803215,153.36753845214844,0.7673912048339844,172.92733764648438,jazz
